100, 8, 2
100, 9, 2
100, 11, 2
100, 13, 2
100, 14, 2
100, 16, 2
100, 18, 2
100, 19, 2
100, 21, 2
100, 22, 2
100, 24, 2
100, 25, 2
100, 25, 2
100, 26, 2
100, 27, 2
100, 28, 2
100, 28, 2
100, 28, 2
100, 28, 2
100, 27, 2
100, 27, 2
100, 26, 2
100, 25, 2
100, 24, 2
100, 22, 2
100, 21, 2
100, 20, 2
100, 19, 2
100, 18, 2
100, 18, 2
100, 18, 2
100, 18, 2
100, 19, 2
100, 19, 2
100, 20, 2
100, 21, 2
100, 22, 2
100, 23, 2
100, 24, 2
100, 25, 2
100, 26, 2
100, 28, 2
100, 29, 2
100, 31, 2
100, 33, 2
100, 34, 2
100, 35, 2
100, 36, 2
100, 37, 2
100, 37, 2
100, 37, 2
100, 38, 2
100, 38, 2
100, 37, 2
100, 37, 2
100, 37, 2
100, 37, 2
100, 38, 2
100, 38, 2
100, 38, 2
100, 38, 2
100, 38, 2
100, 38, 2
100, 38, 2
100, 39, 2
100, 40, 2
100, 40, 2
100, 41, 2
100, 42, 2
100, 43, 2
100, 44, 2
100, 44, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 44, 2
100, 44, 2
100, 44, 2
100, 44, 2
100, 45, 2
100, 46, 2
100, 46, 2
100, 47, 2
100, 47, 2
100, 47, 2
100, 47, 2
100, 46, 2
100, 46, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 45, 2
100, 46, 2
100, 47, 2
100, 49, 2
100, 50, 2
100, 50, 2
100, 50, 2
100, 50, 2
100, 49, 2
100, 48, 2
100, 47, 2
100, 47, 2
100, 47, 2
100, 48, 2
100, 48, 2
100, 49, 2
100, 50, 2
100, 51, 2
100, 53, 2
100, 55, 2
100, 55, 2
100, 55, 2
100, 55, 2
100, 54, 2
100, 53, 2
100, 52, 2
100, 51, 2
100, 50, 2
100, 51, 2
100, 51, 2
100, 52, 2
100, 54, 2
100, 55, 2
100, 57, 2
100, 58, 2
100, 59, 2
100, 58, 2
100, 57, 2
100, 56, 2
100, 54, 2
100, 53, 2
100, 52, 2
100, 52, 2
100, 52, 2
100, 53, 2
100, 54, 2
100, 56, 2
100, 58, 2
100, 59, 2
100, 60, 2
100, 59, 2
100, 59, 2
100, 57, 2
100, 55, 2
100, 54, 2
100, 53, 2
100, 53, 2
100, 53, 2
100, 55, 2
100, 56, 2
100, 58, 2
100, 60, 2
100, 61, 2
100, 61, 2
100, 61, 2
100, 60, 2
100, 58, 2
100, 56, 2
100, 55, 2
100, 54, 2
100, 54, 2
100, 55, 2
100, 57, 2
100, 59, 2
100, 61, 2
100, 62, 2
100, 62, 2
100, 62, 2
100, 61, 2
100, 59, 2
100, 58, 2
100, 57, 2
100, 56, 2
100, 56, 2
100, 57, 2
100, 59, 2
100, 61, 2
100, 63, 2
100, 64, 2
100, 65, 2
100, 65, 2
100, 64, 2
100, 62, 2
100, 61, 2
100, 60, 2
100, 59, 2
100, 59, 2
100, 60, 2
100, 61, 2
100, 63, 2
100, 65, 2
100, 66, 2
100, 66, 2
100, 66, 2
100, 65, 2
100, 63, 2
100, 62, 2
100, 60, 2
100, 60, 2
100, 60, 2
100, 60, 2
100, 61, 2
100, 63, 2
100, 64, 2
100, 65, 2
100, 65, 2
100, 65, 2
100, 63, 2
100, 61, 2
100, 59, 2
100, 58, 2
100, 57, 2
100, 57, 2
100, 58, 2
100, 59, 2
100, 60, 2
100, 62, 2
100, 62, 2
100, 62, 2
100, 61, 2
100, 60, 2
100, 58, 2
100, 58, 2
100, 57, 2
100, 57, 2
100, 58, 2
100, 60, 2
100, 61, 2
100, 63, 2
100, 65, 2
100, 66, 2
100, 66, 2
100, 65, 2
100, 63, 2
100, 62, 2
100, 61, 2
100, 61, 2
100, 62, 2
100, 63, 2
100, 64, 2
100, 66, 2
100, 67, 2
100, 68, 2
100, 67, 2
100, 66, 2
100, 64, 2
100, 63, 2
100, 62, 2
100, 61, 2
100, 61, 2
100, 62, 2
100, 63, 2
100, 64, 2
100, 66, 2
100, 66, 2
100, 66, 2
100, 66, 2
100, 64, 2
100, 63, 2
100, 62, 2
100, 61, 2
100, 61, 2
100, 62, 2
100, 63, 2
100, 64, 2
100, 66, 2
100, 67, 2
100, 67, 2
100, 66, 2
100, 65, 2
100, 64, 2
100, 63, 2
100, 63, 2
100, 63, 2
100, 63, 2
100, 64, 2
100, 65, 2
100, 67, 2
100, 68, 2
100, 68, 2
100, 67, 2
100, 66, 2
100, 65, 2
100, 64, 2
100, 64, 2
